"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","injury_status","injury_details","season_year","week"
"236","Alec Pierce","IND","WR","15768","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,2.1825,0.29652,32.8,8.45082,0.165,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Jonathan Mingo","CAR","WR","16197","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0,0.375,0.44478,0,0,0.0125,0.037065,0,NA,0,NA,2.6375,0.22239,34.9,3.765804,0.18,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","K.J. Osborn","MIN","WR","14977","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0,0.1,0.14826,0,0,0,0,0,NA,0,NA,2.915,0.14826,34.6775,5.04084,0.28,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Rashod Bateman","BAL","WR","15293","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0125,0.037065,0,NA,0,NA,2.165,0.681996,27.05,7.324044,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","JuJu Smith-Schuster","NE","WR","13156","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0.0125,0.037065,0,NA,0,NA,3.1,0.14826,33.92,7.26474,0.135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Justin Watson","KC","WR","13776","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.025,0.07413,0,NA,0,NA,1.4525,0.29652,22.2,1.77912,0.1425,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Kadarius Toney","KC","WR","15289","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5015,0.0029652,3,0.340998,0.0275,0.029652,0.0125,0.037065,0,NA,0,NA,2.265,0.326172,25.2025,5.33736,0.185,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Mack Hollins","ATL","WR","13289","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0,0.4775,0.29652,0,0,0,0,0,NA,0,NA,2.1375,0.0741300000000004,27.605,2.431464,0.165,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Allen Robinson","PIT","WR","11678","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,2.95,0.252042000000001,31.395,3.454458,0.175,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Braxton Berrios","MIA","WR","13638","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247,0.103782,1.335,0.563388,0.0141666666666667,0,0,0,0,NA,0.01,0,2.4,0.0741300000000004,26.05,1.438122,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Marvin Jones","DET","WR","10738","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0125,0.037065,0,NA,0,NA,2,0.44478,25.3825,6.52344,0.1825,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Van Jefferson","LAR","WR","14858","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,0.059304,0.25,0.474432,0,0,0,0,0,NA,0,NA,1.7,0.711648,22.4475,8.67321,0.13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Terrace Marshall","CAR","WR","15308","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.02,0,0,0,0,0,0,NA,0,NA,2,0.103782,25.05,0.252042,0.1,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Kyle Philips","TEN","WR","15901","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0,0.17,0.14826,0,0,0.025,0,0,NA,0,NA,1.7,0,22.3,0.889560000000002,0.095,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Knee - MCL",2023,5
"250","Jalin Hyatt","NYG","WR","16183","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0,0.2,0.44478,0,0,0.0125,0.037065,0,NA,0,NA,1.8,0.29652,22,10.437504,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","John Metchie","HOU","WR","15759","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.0185325,0.2,0.29652,0,0,0.0125,0.0185325,0,NA,0,NA,1.21,0.185325,14.545,0.66717,0.085,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",2023,5
"252","Isaiah Hodgins","NYG","WR","14849","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.05,0.07413,0,NA,0,NA,2.2175,0.800604,24.1,8.8956,0.13,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Chris Moore","TEN","WR","12773","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.14826,0,0,0,0,0,NA,0,NA,1.975,0.281694,27.45,3.076395,0.15,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Brandon Johnson","DEN","WR","15987","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.14826,0,0,0.0125,0.037065,0,NA,0,NA,1.8,0.29652,21.6375,3.85476,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Parris Campbell","NYG","WR","14112","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0,0.34,0.14826,0,0,0,0,0,NA,0,NA,2.1325,1.349166,21.4675,7.26474,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Trenton Irwin","CIN","WR","14551","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0,0,0,NA,0.01,0,1.435,0.266868,19.04,6.642048,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Jauan Jennings","SF","WR","14860","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.315,0.303933,18.91,4.59606,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Olamide Zaccheaus","PHI","WR","14592","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0.03,0,0,0,0,0,0,NA,0,NA,1.1,0.681996,14.35,10.89711,0.1,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Hunter Renfrow","LVR","WR","14123","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.9,0.763539,20.245,7.576086,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Demario Douglas","NE","WR","16342","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.085,0.029652,0.4,0.830256,0,0,0.0125,0.037065,0,NA,0,NA,1.5125,0.14826,21.7875,1.393644,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Khalil Shakir","BUF","WR","15761","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.87,0.252042,10.3925,2.179422,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Nelson Agholor","BAL","WR","12181","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0,0.1,0.14826,0,0,0,0,0,NA,0,NA,1.57,0.59304,19.74,5.33736,0.145,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Ben Skowronek","LAR","WR","15491","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.4475,0.392889,0,0,0,0,0,NA,0,NA,0.51,0.274281,8.4175,5.78214,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","DeAndre Carter","LVR","WR","12394","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025,0.037065,0.4,0.51891,0,0,0,0,0,NA,0,NA,1.005,0.585627,12.215,7.539021,0.09,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Dontayvion Wicks","GB","WR","16195","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.0185325,0.105,0.14826,0,0,0,0,0,NA,0,NA,1.1,0.237216,13.615,2.794701,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Quez Watkins","PHI","WR","14992","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.0185325,0.1,0.07413,0,0,0.0125,0.0185325,0,NA,0,NA,1.405,0.0963690000000002,15.9,3.63237,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Byron Pringle","WAS","WR","13863","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.745,0.207564,11.23,3.172764,0.1,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Devin Duvernay","BAL","WR","14847","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.350526315789474,0.177912,2.905,0.0889559999999997,0.015,0.014826,0,0,0,NA,0.06,0,0.52,0.0593040000000001,6.73,1.571556,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Randall Cobb","NYJ","WR","10308","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.6,0.355824,18.2,4.544169,0.085,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Trent Sherfield","BUF","WR","13893","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.125,0.14826,0,0,0,0,0,NA,0,NA,1.55,0.429954,17.75,4.158693,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Ronnie Bell","SF","WR","16202","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0,0.165,0.14826,0,0,0.0333333333333333,0.04942,0,NA,0,NA,0.625,0.163086,7.82,1.527078,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Dyami Brown","WAS","WR","15292","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.25,0.14826,0,0,0,0,0,NA,0,NA,1.015,0.400302,15.775,2.624202,0.095,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Deonte Harris","BUF","WR","14558","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.441354166666667,0.177912,2.555,1.008168,0.005,0,0,0,0,NA,0.02,0,1.42,0.118608,15.875,1.438122,0.095,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Equanimeous St. Brown","CHI","WR","13637","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.5,0.51891,0,0,0,0,0,NA,0,NA,1,0.0815430000000001,14.55,2.083053,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Demarcus Robinson","LAR","WR","12785","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0125,0,0,0,0.05,0.07413,0,NA,0,NA,0.765,0.192738,7.35,3.33585,0.035,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Cedrick Wilson","MIA","WR","13652","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.43,0.044478,6.475,0.622692,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Greg Dortch","ARI","WR","14108","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0025,1.11195,0,0,0,0,0,NA,0.02,0,0.555,0.318759,7.93,5.218752,0.04,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Mecole Hardman","NYJ","WR","14113","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.8,0.59304,0,0,0,0,0,NA,0,NA,0.755,0.459606,8.57,4.848102,0.045,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Zach Pascal","ARI","WR","13488","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.91,0.103782,10.985,0.163086000000002,0.06,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Isaiah McKenzie","IND","WR","13313","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.5,0.44478,0,0,0,0,0,NA,0,NA,1.225,0.37065,12.89,1.512252,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Jalen Tolbert","DAL","WR","15788","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.84,0.207564,10.37,3.513762,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Lil'Jordan Humphrey","DEN","WR","14118","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.7,0.170499,8.9,2.431464,0.085,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","KhaDarel Hodge","ATL","WR","13963","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.625,0.029652,7.93,0.785777999999999,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Jamal Agnew","JAC","WR","13308","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326403985507246,0.059304,2.3,0.29652,0.005,0,0.0333333333333333,0.04942,0,NA,0.07,0,0.65,0.415128,7.57,5.278056,0.025,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Quadriceps",2023,5
"285","Sterling Shepard","NYG","WR","12658","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.065,0.14826,0,0,0,0,0,NA,0,NA,0.39,0.14826,5.4475,2.9652,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Justyn Ross","KC","WR","15763","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.14826,0,0,0,0,0,NA,0,NA,0.5,0.326172,5.215,0.59304,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Andrei Iosivas","CIN","WR","16207","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2,0,0,0,0,0,0,NA,0,NA,0.85,0.14826,10.7,1.77912,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Laviska Shenault","CAR","WR","14838","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17450111877255,0.0756092826156444,6.1,0.148259999999999,0.02,0,0,0,0,NA,0,NA,0.935,0.133434,10.08,0.340998000000001,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Colton Dowell","TEN","WR","16354","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2,0.29652,0,0,0,0,0,NA,0,NA,0.5,0.415128,7,4.685016,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Tyler Scott","CHI","WR","16205","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.325,0.0741300000000001,1.9,0.155673,0.000746445497630332,0.00073778672985782,0,0,0,NA,0,NA,0.6,0.0296519999999999,7.9,0.59304,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Ray-Ray McCloud","SF","WR","13641","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.202011904761905,0.0172852333333333,1.0975,0.0963689999999999,0.0075,0.007413,0,0,0,NA,0.01,0,0.3675,0.133434,5.0725,1.771707,0.015,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Kayshon Boutte","NE","WR","16193","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.05,0,0,0,0.05,0.07413,0,NA,0,NA,0.34,0.118608,3.845,1.541904,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Amari Rodgers","HOU","WR","15297","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2775,0.29652,0,0,0,0,0,NA,0,NA,0.2775,0.044478,4.9775,2.475942,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Amari Rodgers","IND","WR","15297","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2775,0.29652,0,0,0,0,0,NA,0,NA,0.2775,0.044478,4.9775,2.475942,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Samori Toure","GB","WR","15841","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.61,0.0296519999999999,8.38,0.192737999999999,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
