"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"331","Ray-Ray McCloud","SF","WR","13641","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1.715,0.264397,0.0042573402417962,0.00420795509499136,0,0,0,NA,0.01,0,0.41,0.084014,4.9,1.13666,0.005703125,0.00563696875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","Colton Dowell","TEN","WR","16354","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1225,0.14826,0,0,0,0,0,NA,0,NA,0.2525,0,3.735,0,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","Parker Washington","JAC","WR","16192","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.29,0.133434,0,0,0,0,NA,NA,NA,NA,0.4,0.14826,4.375,2.186835,0.015,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","David Moore","FA","WR","13348","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.585,0.274281,0,0,0,0,NA,NA,NA,NA,0.415,0.170499,4.245,2.142357,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","Lawrence Cager","NYG","WR","15041","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.41,0.014826,5.505,0.00741299999999984,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","Xavier Hutchinson","HOU","WR","16201","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.341362126245847,NA,2.1275,0.496671,0.0036046511627907,0.00356283720930233,0,0,0,NA,0,NA,0.3,0.081543,4.4,0.822843,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","DeAndre Carter","LVR","WR","12394","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26837020086448,0.195154340198322,2,0.14826,0.005,0,0,0,0,NA,0,NA,0.3025,0.1297275,4.17,0.415128,0.0120685069921591,0.0178927684665751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","Juwann Winfree","IND","WR","14267","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.11,0.014826,0,0,0,0,NA,NA,NA,NA,0.25,0.07413,3.46,1.719816,0.015,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","Elijah Higgins","ARI","WR","16333","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.085,0.022239,0,0,0,0,NA,NA,NA,NA,0.49,0.014826,4.595,0.00741299999999984,0.015,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","Lil'Jordan Humphrey","DEN","WR","14118","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.32,0.029652,4.39,0.281694,0.015,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","Velus Jones","CHI","WR","15767","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.92,1.512252,0.00125,0,0,0,0,NA,0,NA,0.2775,0.1149015,3.1925,1.4714805,0.02,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","Ronnie Bell","SF","WR","16202","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.2475,0.133434,3.76,0.948864000000001,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","James Proche","CLE","WR","14848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0,0,NA,NA,NA,NA,0.25,0.07413,2.685,0.867321,0.005,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","Miles Boykin","PIT","WR","14125","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0,0,NA,NA,NA,NA,0.3,0.29652,2.35,0.96369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","Tylan Wallace","BAL","WR","15285","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.2,0.14826,2.35,0.96369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346","Andre Baccellia","ARI","WR","16037","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0,0,NA,NA,NA,NA,0.2,0.29652,2.15,1.26021,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347","Ihmir Smith-Marsette","CAR","WR","15434","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0,0,0,NA,0,NA,0.145,0.066717,1.89,0.578214,0.00457236842105263,0.00614498684210526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348","Keith Kirkwood","NO","WR","13882","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.1,0,1.1,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","Travis Kelce","KC","TE","11244","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.046,0.0681996,0,0,0.05,0.037065,0,NA,0,NA,6.8,0.392889,69.65,3.40998,0.55,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","George Kittle","SF","TE","13299","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.058,0.0859908,0,0,0,0,0,NA,0,NA,4.45,0.370650000000001,61.6,2.81694,0.4,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","T.J. Hockenson","MIN","TE","14138","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.007,0.0103782,0,0,0.05,0.037065,0,NA,0,NA,5.915,0.126021,60.225,8.08017,0.3225,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","Trey McBride","ARI","TE","15794","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0.0088956,0,0,0,0,0,NA,0,NA,4.905,0.289107,54.9275,1.771707,0.25,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","David Njoku","CLE","TE","13192","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0.014826,0,0,0.05,0.037065,0,NA,0,NA,4.545,0.607866,48.245,8.539776,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","Jake Ferguson","DAL","TE","15799","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.007413,0,0,0,0,0,NA,0,NA,3.995,0.459606,41.75,1.4826,0.39,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","Dalton Kincaid","BUF","TE","16213","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0.0088956,0,0,0.05,0.037065,0,NA,0,NA,5.305,0.385476,50.9275,2.928135,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356","Cole Kmet","CHI","TE","14867","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.21125,0.2087995,0,0,0,0,0,NA,0,NA,4.23,0.207564,42.8625,3.63237,0.3025,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","Evan Engram","JAC","TE","13189","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.03,0.044478,0,0,0.05,0.037065,0,NA,0,NA,5.075,0.0963689999999999,47.33,1.63086,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","Dalton Schultz","HOU","TE","13772","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.007413,0,0,0.05,0.037065,0,NA,0,NA,3.95,0.0741300000000004,45.3,2.2239,0.31,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","Kyle Pitts","ATL","TE","15329","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.024,0.0355824,0,0,0,0,0,NA,0,NA,3.605,0.511497,44.7,4.974123,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360","Sam LaPorta","DET","TE","16214","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.001,0.0014826,0,0,0,0,0,NA,0,NA,4.685,0.370649999999999,47.4,1.386231,0.3225,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361","Isaiah Likely","BAL","TE","15798","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.025,0.044478,0,0,0,0,0,NA,0,NA,3,0.563388,34.8025,12.15732,0.22,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362","Jonnu Smith","ATL","TE","13193","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106666666666667,0,0.632,0.8628732,0.004,0.0059304,0.05,0.037065,0,NA,0,NA,3,0.378063,33.545,4.937058,0.185,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363","Logan Thomas","WAS","TE","11647","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.007,0.0103782,0,0,0.05,0.037065,0,NA,0,NA,3.7,0.44478,37.325,4.07715,0.195,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","Hunter Henry","NE","TE","12676","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0.0088956,0,0,0,0,0,NA,0,NA,2.98,0.029652,33.3075,4.610886,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","Tucker Kraft","GB","TE","16222","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.026,0,0,0,0,0,0,NA,0,NA,2.4,0.845082,25.225,10.3782,0.15,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366","Jack Stoll","PHI","TE","15541","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0,0,0,0,0,0,NA,0,NA,1.5,0.14826,14,3.55824,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","Tyler Conklin","NYJ","TE","13675","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0625,0.0555975,0,0,0,0,0,NA,0,NA,3.005,0.14826,30.5975,2.9652,0.1,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","Michael Mayer","LVR","TE","16212","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.004,0.0059304,0,0,0,0,0,NA,0,NA,2.7,0.340998,28.05,1.92738,0.105,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","Cade Otton","TB","TE","15802","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0.0088956,0,0,0.05,0.037065,0,NA,0,NA,3.1075,0.133434,31.575,1.156428,0.2,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","Pat Freiermuth","PIT","TE","15331","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0.0088956,0,0,0,0,0,NA,0,NA,2.68,0.29652,27.0775,1.312101,0.2,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371","Daniel Bellinger","NYG","TE","15873","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.036,0.0533736,0,0,0,0,0,NA,0,NA,2.415,0.948864,26.865,10.3782,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","Tyler Higbee","LAR","TE","12678","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.008,0.0118608,0,0,0,0,0,NA,0,NA,3,0.29652,30.5,2.2239,0.15,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","Tanner Hudson","CIN","TE","14370","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.004,0,0,0,0,0,0,NA,0,NA,2.355,0.14826,24.795,2.37216,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","Chigoziem Okonkwo","TEN","TE","15889","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.081,0.1200906,0,0,0,0,0,NA,0,NA,2.5725,0.348411,27.1,0.422541,0.15,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375","Kylen Granson","IND","TE","15419","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0125,0.037065,0,0,0,0,0,NA,0,NA,2.1,0.14826,21.6,2.37216,0.1,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376","Juwan Johnson","NO","TE","14861","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.507,0.7516782,0.01875,0.0185325,0,0,0,NA,0,NA,2.5225,0.496671,24.6,2.66868,0.2,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377","Tommy Tremble","CAR","TE","15332","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.039,0.0578214,0,0,0,0,0,NA,0,NA,1.635,0.333585,17.895,2.683506,0.1475,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378","Gerald Everett","LAC","TE","13236","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.3025,0.298991,0.00166666666666667,0,0,0,0,NA,0,NA,2.6025,0.155673,24.375,0.667169999999999,0.185,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Chest",2023,12
"379","Irv Smith Jr.","CIN","TE","14141","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0.0088956,0,0,0.05,0.037065,0,NA,0,NA,1.55,0.44478,13.74,1.92738,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380","Noah Fant","SEA","TE","14137","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.012,0.0177912,0,0,0,0,0,NA,0,NA,1.95,0.22239,20.5,3.7065,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381","Mike Gesicki","NE","TE","13672","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00375,0.0111195,0,0,0,0,0,NA,0,NA,1.7,0.103782,17.3,2.238726,0.095,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382","Taysom Hill","NO","TE","13424","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.454375,0.53929575,17.93125,1.682751,0.123333333333333,0.096369,0,0,0,NA,0,NA,1.915,0.133434,19.425,2.646441,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383","Donald Parham","LAC","TE","14341","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.004,0.0059304,0,0,0,0,0,NA,0,NA,1.8,0.29652,17.175,2.81694,0.1225,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384","Adam Trautman","DEN","TE","14870","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.007,0.0103782,0,0,0,0,0,NA,0,NA,1.7,0.340998,15.46,2.194248,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","Noah Gray","KC","TE","15337","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.13625,0.1074885,0,0,0,0,0,NA,0,NA,1.52,0.14826,14.945,0.326172000000001,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386","Mo Alie-Cox","IND","TE","13246","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.007,0,0,0,0,0,0,NA,0,NA,0.9775,0.133434,11.225,0.444780000000001,0.09,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387","Durham Smythe","MIA","TE","13676","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.021,0.0311346,0,0,0.01875,0.0185325,0,NA,0,NA,1.5,0.7413,13.1,4.4478,0.06,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388","Jeremy Ruckert","NYJ","TE","15796","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0075,0.022239,0,0,0,0,0,NA,0,NA,1.4675,0.637518,13.55,2.52042,0.0825,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389","Connor Heyward","PIT","TE","15800","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.4625,0.5745075,0,0,0,0,0,NA,0,NA,0.8425,0.726474,9.39,4.59606,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390","Brevin Jordan","HOU","TE","15330","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.015,0.0111195,0,0,0,0,0,NA,0,NA,0.685,0.22239,6.4275,1.534491,0.0625,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391","Charlie Kolar","BAL","TE","15795","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0333333333333333,0.04942,0,0,0,0,0,NA,0,NA,1.26,0,12.385,1.92738,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",2023,12
"392","John Bates","WAS","TE","15344","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.004,0.0059304,0,0,0,0,0,NA,0,NA,1,0,9.125,1.467774,0.04,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393","Elijah Higgins","ARI","TE","16333","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.85,0.044478,7.39,1.156428,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394","Will Dissly","SEA","TE","13763","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0125,0,0,0,0,0,0,NA,0,NA,1.3,0.0741300000000001,11.94,0.118608,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395","Josh Oliver","MIN","TE","14209","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00625,0.0185325,0,0,0.05,0.07413,0,NA,0,NA,1.31,0.14826,11.9025,1.18608,0.105,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396","Brock Wright","DET","TE","15626","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0133333333333333,0.019768,0,0,0,0,0,NA,0,NA,0.715,0.192738,6.535,1.882902,0.06,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397","Ian Thomas","CAR","TE","13678","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.7525,0.281694,7.5775,3.839934,0.035,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398","Colby Parkinson","SEA","TE","14871","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0133333333333333,0.019768,0,0,0,0,0,NA,0,NA,0.75,0.533736,7,2.07564,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399","Austin Hooper","LVR","TE","12677","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.003,0.0044478,0,0,0,0,0,NA,0,NA,1.115,0.0963689999999999,10.11,2.209074,0.08,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400","Stephen Sullivan","CAR","TE","15026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0133333333333333,0.019768,0,0,0,0,0,NA,0,NA,1.015,0.14826,10.95,3.40998,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
