"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"263","Chase Claypool","MIA","WR","14841","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125,0.12355,0.75,0.7413,0,0,0,0,0,NA,0,NA,0.6,0.37065,7.63,5.248404,0.0225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Zach Pascal","ARI","WR","13488","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0229166666666667,0,0,0,0,0,0,NA,0,NA,0.8225,0.103782,6.92,0.7413,0.0125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Neck",2023,7
"265","Robby Anderson","MIA","WR","12930","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0,0.1,0,0,0,0,0,0,NA,0,NA,0.3,0.133434,5.15,2.52042,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","DeAndre Carter","LVR","WR","12394","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,0.0864537215189874,1.2,0.207564,0.001,0,0,0,0,NA,0,NA,0.6,0.118608,7.6,0.778365,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Derius Davis","LAC","WR","16299","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.0715694026717557,3,0.429954,0.005,0,0,0,0,NA,0,NA,0.8,0.0815430000000001,7.5,0.489258,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Amari Rodgers","HOU","WR","15297","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.385,0.422541,5.065,6.026769,0.025,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Amari Rodgers","IND","WR","15297","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.385,0.422541,5.065,6.026769,0.025,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Byron Pringle","WAS","WR","13863","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0,0,0,0,0,0,NA,0,NA,0.3,0.126021,5,1.4826,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Velus Jones","CHI","WR","15767","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.425,0.037065,3.7,1.4826,0,0,0.00125,0.00185325,0,NA,0,NA,0.5,0.00741300000000001,6.05,0.0741299999999997,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"WR","16453","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.245,0,0,0,0,0,0,NA,0,NA,0.385,0,4.495,0,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Austin Trammell","LAR","WR","16120","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.09,0.054362,0,0,0,0,0,NA,0,NA,0.245,0.155673,3.97,1.376347,0.0143893577121425,0.0117514411626817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Keelan Doss","LAC","WR","14317","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.125,0.037065,0,0,0,0,NA,NA,NA,NA,0.33,0.192738,4.61,2.238726,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Scott Miller","ATL","WR","14280","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0,0,0,0,0,0,NA,0,NA,0.375,0.051891,4.41,0.578214000000001,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Lil'Jordan Humphrey","DEN","WR","14118","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.02,0.029652,0,0,0,0,NA,NA,NA,NA,0.275,0.111195,4.5,2.2239,0.015,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Montrell Washington","FA","WR","15900","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.26,0,3.6425,0,0.0125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Cedric Tillman","CLE","WR","16191","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.0830256,0,0,0,0,0,NA,0,NA,0.24,0.14826,3.98,1.816185,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Rakim Jarrett","TB","WR","16198","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2,0.1541904,0,0,0,0,0,NA,0,NA,0.3,0.163086,3.2,0.882147,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Jamison Crowder","WAS","WR","12184","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.11,0.084014,0,0,0,0,0,NA,0.01,0,0.36,0.032123,4.2025,0.778365,0.00988977570803461,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Matthew Slater","NE","WR","9200","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.125,0.037065,0,0,0,0,NA,NA,NA,NA,0.025,0.037065,3.78,1.897728,0.005,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","N'Keal Harry","MIN","WR","14101","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.4,0.133434,4.1,0.66717,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Lynn Bowden","NO","WR","14843","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.385,0.084014,0,0,0,0,0,NA,0,NA,0.3,0.096369,3.6,0.911799,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Cody Thompson","SEA","WR","14321","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.115,0.022239,0,0,0,0,NA,NA,NA,NA,0.145,0.066717,3.595,1.771707,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Miles Boykin","PIT","WR","14125","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.2475,0.103782,2.2975,0.22239,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Keith Kirkwood","NO","WR","13882","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0,0,0,0,0,0,NA,0,NA,0.2,0.118608,3.275,1.319514,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Trent Taylor","CHI","WR","13316","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2475,0.195209,0,0,0,0,0,NA,0,NA,0.14,0.14826,3.14,0.66717,0.00179245283018868,0.00177166037735849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Easop Winston","FA","WR","15529","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.17,0.103782,0,0,0,0,NA,NA,NA,NA,0.17,0.103782,2.89,1.467774,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Antoine Green","DET","WR","16349","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.105,0.007413,0,0,0,0,NA,NA,NA,NA,0.02,0.029652,1.08,0.563388,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Travis Kelce","KC","TE","11244","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0,0,0,NA,0,NA,6.86,0.207564,76.025,3.85475999999999,0.7,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Mark Andrews","BAL","TE","13671","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.103,0.1527078,0.001,0.0014826,0,0,0,NA,0,NA,5,0.126021,58.8425,3.21724200000001,0.435,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","T.J. Hockenson","MIN","TE","14138","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.012,0.0177912,0,0,0.05,0.037065,0,NA,0,NA,5.86,0.252042,59.625,1.85325,0.315,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","George Kittle","SF","TE","13299","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.053,0.0785778,0.001,0.0014826,0,0,0,NA,0,NA,3.9975,0.644931,49.355,4.803624,0.4,0.00741299999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Dallas Goedert","PHI","TE","13674","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.007413,0,0,0,0,0,NA,0,NA,4.2,0.222390000000001,48,3.565653,0.2125,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Sam LaPorta","DET","TE","16214","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.008,0.0118608,0,0,0.01875,0.0185325,0,NA,0,NA,4.325,0.370650000000001,49.5,4.4478,0.3,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Evan Engram","JAC","TE","13189","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.03,0.044478,0,0,0,0,0,NA,0,NA,4.8625,0.148259999999999,46.955,2.831766,0.1975,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Darren Waller","NYG","TE","12263","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.009,0.0133434,0,0,0,0,0,NA,0,NA,3.975,0.0741300000000001,47.7,3.40998,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Cole Kmet","CHI","TE","14867","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.34,0.336056,0,0,0,0,0,NA,0,NA,4.0025,0.303933,41.1,8.22843,0.3,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Kyle Pitts","ATL","TE","15329","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.132083333333333,0.1618505,0,0,0,0,0,NA,0,NA,3.575,0.0963689999999999,43.9,2.74281,0.195,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Logan Thomas","WAS","TE","11647","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.093,0.1378818,0,0,0.05,0.037065,0,NA,0,NA,3.305,0.340998,34.715,6.404832,0.2475,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Jonnu Smith","ATL","TE","13193","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.093,0.1275036,0,0,0.05,0.037065,0,NA,0,NA,3.165,0.778365,33.94,8.332212,0.11,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Tyler Higbee","LAR","TE","12678","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.007,0.0103782,0,0,0,0,0,NA,0,NA,3.2675,0.237216,34.475,2.9652,0.195,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Gerald Everett","LAC","TE","13236","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.616666666666667,0.81543,0.00166666666666667,0,0,0,0,NA,0,NA,3.1,0.14826,31.18,2.060814,0.185,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Hunter Henry","NE","TE","12676","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.034,0.0504084,0,0,0,0,0,NA,0,NA,2.765,0.348411,29.875,4.640538,0.2,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2023,7
"305","Noah Fant","SEA","TE","14137","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.038,0.0563388,0,0,0,0,0,NA,0,NA,2.4125,0.600453,26.895,7.26474,0.15,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Luke Musgrave","GB","TE","16215","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.007,0.0103782,0,0,0.01875,0.0185325,0,NA,0,NA,3.12,0.118608,33.5425,3.343263,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","David Njoku","CLE","TE","13192","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.016,0.0237216,0,0,0.05,0.037065,0,NA,0,NA,3.255,0.333585,35.37,2.179422,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Michael Mayer","LVR","TE","16212","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0.014826,0,0,0.01875,0.0185325,0,NA,0,NA,2.5,0.340998,28.4375,4.040085,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Zach Ertz","ARI","TE","11247","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0.014826,0,0,0,0,0,NA,0,NA,3.02,0.14826,29.025,3.11346,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Taysom Hill","NO","TE","13424","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4325,0.22053675,11.9916666666667,8.576841,0.0933333333333333,0.091427,0,0,0,NA,0,NA,1.75,0.29652,17.0225,4.825863,0.0975,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Darnell Washington","PIT","TE","16216","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.015,0.022239,0,0,0,0,0,NA,0,NA,1.675,0.51891,17.33,6.182442,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Dawson Knox","BUF","TE","14143","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.034,0.0504084,0,0,0,0,0,NA,0,NA,2.775,0.259455,27.65,1.4826,0.2175,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Cade Otton","TB","TE","15802","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0.0088956,0,0,0,0,0,NA,0,NA,2.335,0.459606,23.585,3.602718,0.16,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","Trey McBride","ARI","TE","15794","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0.0088956,0,0,0,0,0,NA,0,NA,2.2775,0.244629,25.35,2.74281,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Dalton Kincaid","BUF","TE","16213","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.008,0.0118608,0,0,0.01875,0.0185325,0,NA,0,NA,2.825,0.696822,25.15,2.66868,0.16,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Adam Trautman","DEN","TE","14870","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.007,0.0103782,0,0,0,0,0,NA,0,NA,2,0,18.7025,2.07564,0.15,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Mike Gesicki","NE","TE","13672","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.004,0.0059304,0,0,0,0,0,NA,0,NA,2,0,19.3925,2.2239,0.09,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","Connor Heyward","PIT","TE","15800","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.9325,1.282449,0.00125,0.00185325,0,0,0,NA,0,NA,1.65,0.170499,18.4,4.699842,0.07,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","Foster Moreau","NO","TE","14239","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.29375,0.38362275,0,0,0,0,0,NA,0,NA,1.73,0.14826,19.6,1.423296,0.125,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","Durham Smythe","MIA","TE","13676","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.022,0.0326172,0,0,0,0,0,NA,0,NA,1.9,0.14826,18.825,2.468529,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","Andrew Ogletree","IND","TE","15916","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.04125,0.1223145,0,0,0.0125,0.037065,0,NA,0,NA,1.915,0.0593040000000001,21.63,0.533735999999999,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","Austin Hooper","LVR","TE","12677","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0.0088956,0,0,0,0,0,NA,0,NA,1.49,0.429954,14.1,4.848102,0.095,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","Donald Parham","LAC","TE","14341","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.007413,0,0,0,0,0,NA,0,NA,1.79,0.22239,17.145,1.70499,0.135,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","Noah Gray","KC","TE","15337","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0866666666666667,0,0.334,0.281694,0.001875,0.00185325,0,0,0,NA,0,NA,1.44,0.252042,15.11,3.298785,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","Isaiah Likely","BAL","TE","15798","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.007413,0,0,0,0,0,NA,0,NA,0.8,0.111195,7.155,2.52042,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Colby Parkinson","SEA","TE","14871","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00875,0.0259455,0,0,0,0,0,NA,0,NA,1.9,0.14826,19.3,0.785778000000002,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Robert Tonyan","CHI","TE","13427","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00875,0.0259455,0,0,0,0,0,NA,0,NA,1.42,0.14826,12.35,0.7413,0.0725,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","Mo Alie-Cox","IND","TE","13246","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.007,0.0103782,0,0,0,0,0,NA,0,NA,1.1875,0.185325,14.345,4.4478,0.0925,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Will Dissly","SEA","TE","13763","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0.029652,0,0,0,0,0,NA,0,NA,1.22,0.0593040000000001,12.49,1.082298,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","John Bates","WAS","TE","15344","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.035,0.007413,0,0,0,0,0,NA,0,NA,0.825,0.355824,8.4675,3.750978,0.04,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","Will Mallory","IND","TE","16220","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0175,0,0,0,0,0,0,NA,0,NA,0.73,0.207564,8.155,0.459606000000001,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","Jordan Akins","CLE","TE","13753","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.014826,0,0,0,0,0,NA,0,NA,1,0,11.1575,0.578213999999998,0.085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
