"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"125","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,4.975,0.148259999999999,72.27,3.27654599999999,0.6,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","JuJu Smith-Schuster","PIT","WR","2558149","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0,0,0,0.035,0.029652,0,NA,0,NA,5.3,0.600453,68.2,1.541904,0.7,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,1.772,0.5841444,0.00437280701754386,0.00507205263157895,0.04,0.059304,0,NA,0,NA,5.435,0.29652,76.7375,3.11346000000001,0.4775,0.0148259999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,3.2175,0.66717,0.00449155653450808,0.00350239757709251,0.09625,0.00555975,0,NA,0,NA,5.85,0.852495,77.55,4.59606,0.36,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.059304,0.08,0.118608,0,0,0.01,0,0,NA,0,NA,5.1,0.29652,75.75,5.87109599999999,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.29652,4.73333333333333,3.4594,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.95,0.518910000000001,65.6,7.11648,0.48,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.4525,0.066717,0,0,0.0125,0.0185325,0,NA,0,NA,5.52,0.29652,77.455,4.37367,0.5,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Julian Edelman","NE","WR","238498","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,3.94,0.0889560000000001,0.01,0.013559867768595,0.08,0.029652,0,NA,0,NA,5.63,0.355824,72.23,4.655364,0.405,0.0148259999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,2.43,0.340998,0.0054180602006689,0.00803281605351171,0.0666666666666667,0.04942,0,NA,0,NA,5,0.118608,65.5,11.964582,0.45,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,1.80375,0.00555975000000021,0.00147671568627451,0.00218937867647059,0.0875,0.0185325,0,NA,0,NA,5.9,0.266868,70,6.338115,0.4,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,4.8,0.14826,71.8,4.188345,0.54,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,5.05,0.489258,68.14,1.897728,0.48,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,0.8415,0.0919212000000001,0,0,0.06,0.059304,0,NA,0,NA,5.3825,0.192738,74.325,1.33433999999999,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.133333333333333,0.09884,0,0,0.00125,0,0,NA,0,NA,4.1,0.14826,58.15,2.52042,0.8,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Odell Beckham","CLE","WR","2543496","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.5625,0.1297275,0,0,0.01875,0.02038575,0,NA,0,NA,4.75,0.22239,66.15,3.076395,0.53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,1.20666666666667,0.434896,0,0,0.233333333333333,0.09884,0,NA,0,NA,5.2,0.326172,62.895,2.81693999999999,0.515,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00625,0.00926625,0.11875,0.02779875,0,0,0,0,0,NA,0,NA,4.2,0.0815430000000002,68,3.26172,0.4,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.3,0.14826,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.35,0.385476,59.795,7.413,0.2,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Kenny Golladay","DET","WR","2558052","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.133333333333333,0.09884,0,0,0.0466666666666667,0.009884,0,NA,0,NA,4.355,0.148259999999999,66.535,8.1543,0.5,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125,NA,0.88,0.029652,0.000698051948051948,0.00103493181818182,0.15,0.07413,0,NA,0,NA,4.6,0.51891,62.8,3.224655,0.3,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,NA,0.595,0.153202,0,0,0.1,0,0,NA,0,NA,6,0.429954,64.4,3.550827,0.3,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,NA,6.49875,0.00185324999999963,0.0916795785736003,0.0123358568067802,0.0875,0.0185325,0,NA,0,NA,5.4,0.14826,66,3.469284,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.065,NA,0.72625,0.10934175,0,0,0.0425,0.051891,0,NA,0,NA,5.1,0.22239,62.115,0.296520000000004,0.42,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.466666666666667,0.34594,0,0,0,0,0,NA,0,NA,4.3,1.052646,60.705,1.77912,0.35,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Corey Davis","TEN","WR","2557848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.433333333333333,0.09884,0,0,0,0,0,NA,0,NA,4.5,0.44478,62.8,5.1891,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,2.97333333333333,0.217448,0.00317663817663818,0.00470968376068376,0,0,0,NA,0,NA,3.87,0.845082,49.3,10.037202,0.27,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,1.69333333333333,0.138376,0.00271367521367521,0.00402329487179487,0.0333333333333333,0.04942,0,NA,0,NA,4.3,0.44478,61.6,3.26172,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","A.J. Green","CIN","WR","2495450","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0133333333333333,0.019768,0,NA,0,NA,4.75,0.459605999999999,64.3,2.9652,0.38,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Emmanuel Sanders","NO","WR","497322","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0.366666666666667,0.0494200000000001,0,0,0,0,0,NA,0,NA,4.3,0.266868,54.595,1.33434,0.3,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.533333333333333,0.04942,0,0,0.01,0.014826,0,NA,0,NA,4.7,0.148260000000001,63.01,2.2239,0.37,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Will Fuller","HOU","WR","2555346","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0766666666666667,0.034594,0.48,0.177912,0,0,0.0433333333333333,0.019768,0,NA,0,NA,4.405,0.29652,61.9,4.74432,0.145,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","DeSean Jackson","PHI","WR","1581","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.88,0.326172,0.0244444444444444,0.0362413333333333,0.00666666666666667,0.009884,0,NA,0,NA,4,0.681996,59.31,5.63388,0.3,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","John Brown","BUF","WR","2543847","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.356666666666667,0.064246,0,0,0,0,0,NA,0,NA,4,0.578214,55,12.6021,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Keelan Cole","JAC","WR","2559153","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,0.526666666666667,0.187796,0.00199494949494949,0.00295771212121212,0.0666666666666667,0.04942,0,NA,0,NA,4.52,0.474431999999999,60.52,2.66868,0.6,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.366666666666667,0.19768,0,0,0.05,0,0,NA,0,NA,3.08,0.859908,38.15,9.56277,0.155,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Marvin Jones","DET","WR","2532884","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0,0,0,0,0,0,0,NA,0,NA,4.55,0.444780000000001,56.5,7.694694,0.54,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,2.41666666666667,0.84014,0.00870870870870871,0.0129115315315315,0.166666666666667,0.04942,0,NA,0,NA,4,1.03782,51.7,10.08168,0.255,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0666666666666667,0.04942,0,0,0,0,0,NA,0,NA,3.75,0.652344,48.23,4.788798,0.3,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,2.0375,0.1890315,0.00140299479166667,0.002080080078125,0.005,0.007413,0,NA,0,NA,4.22,0.14826,58,2.72798400000001,0.325,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0.037065,0.3,0.22239,0,0,0,0,0,NA,0,NA,3.1725,0.22239,50.99,7.309218,0.17,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0333333333333333,0.04942,0,0,0.05,0,0,NA,0,NA,3.785,0.7413,55.5,4.507104,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Golden Tate","NYG","WR","497326","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,0.89,0.014826,0,0,0.0466666666666667,0.009884,0,NA,0,NA,4.7,0.148260000000001,52.85,1.77911999999999,0.25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125,NA,1.09,0.177912,0.00374570446735395,0.00555338144329897,0.0333333333333333,0.04942,0,NA,0,NA,3,0.770952,45.5,15.12252,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Chris Hogan","NYJ","WR","2530515","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0666666666666667,0.09884,0,0,0,0,0,NA,0,NA,3.8,1.200906,44.165,14.277438,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.09884,0.233333333333333,0.34594,0,0,0.0366666666666667,0.039536,0,NA,0,NA,3.7,0.7413,48.2,6.22692,0.25,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Kendrick Bourne","SF","WR","2558914","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3,0.859908,41.5,9.221772,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Anthony Miller","CHI","WR","2560810","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.266666666666667,0.04942,0,0,0.05,0,0,NA,0,NA,3.95,0.830255999999999,49.45,2.09046600000001,0.25,0.0296519999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Larry Fitzgerald","ARI","WR","2506106","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.04,0.029652,0,NA,0,NA,4.6,0.59304,52,3.40998,0.22,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.35,0.111195,0,0,0.05,0.04942,0,NA,0,NA,4,0.7413,49.4,3.26172,0.1625,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Chris Conley","JAC","WR","2552652","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.01,0.014826,0,NA,0,NA,3.235,0.14826,47.14,2.757636,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.185,NA,21.565,6.4752555,0.0944147251825728,0.00414036422215878,0.11,0.066717,0,NA,0,NA,3.45,0.237216,48.01,4.329192,0.225,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Adam Humphries","TEN","WR","2553895","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.166666666666667,0.04942,0,0,0.0333333333333333,0.04942,0,NA,0,NA,3.95,0.429954,46,6.6717,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Danny Amendola","DET","WR","2649","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0333333333333333,0.04942,0,0,0.0333333333333333,0.04942,0,NA,0,NA,3.99,0.44478,45.7,4.4478,0.13,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.535,0.44478,41.65,5.63388,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,1.82,0.118608,0.00456140350877193,0.00676273684210526,0.04,0.029652,0,NA,0,NA,3.33,0.696822,40.6,6.52344,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Sammy Watkins","KC","WR","2543457","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166666666666667,0.04942,1.1,0.14826,0,0,0.0233333333333333,0.034594,0,NA,0,NA,3.14,0.44478,41,6.81996,0.19,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",3,2020
"181","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.896666666666667,0.00494199999999995,0.00378340365682138,0.00560927426160338,0.0333333333333333,0.04942,0,NA,0,NA,2,0.37065,26.55,4.4478,0.15,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.366666666666667,0.19768,0,0,0.04,0.029652,0,NA,0,NA,2.86,0.355824,36.55,4.492278,0.11,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,NA,0.963333333333333,0.093898,0,0,0,0,0,NA,0,NA,2.7,0.311346,40.11,4.59605999999999,0.16,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Miles Boykin","BAL","WR","2562631","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,2.5,0.44478,32.275,8.1543,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0466666666666667,0.009884,0,NA,0,NA,2.85,0.148259999999999,41,3.098634,0.2,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.075,0.02471,0.375,0.12355,0,0,0.05,0.037065,0,NA,0,NA,2.575,0.44478,35.4675,7.16837100000001,0.1325,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Curtis Samuel","CAR","WR","2558066","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35,NA,16.6633333333333,0.0395360000000009,0.0971820031339666,0.0041779621535811,0.0333333333333333,0.04942,0,NA,0,NA,3.42,0.7413,36,2.9652,0.16,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.075,0.02471,0.425,0.22239,0,0,0.0075,0.007413,0,NA,0,NA,3.45,0.22239,39,2.44629,0.1075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Josh Malone","FA","WR","2558127","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.14826,0.6,0.88956,0,0,0,0,0,NA,0,NA,2.5525,0.7413,28.07,20.430228,0.105,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Randall Cobb","HOU","WR","2495448","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.593333333333333,0.00988400000000006,0,0,0.0433333333333333,0.019768,0,NA,0,NA,3.1,0.14826,37.71,1.92738,0.1,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
