"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"123","Eno Benjamin","ARI","RB","2564889","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.9939465058173,23.7216,300.5,64.78962,1.785,0.44478,0.286666666666667,0,0.04,0,0,NA,15.945,4.00302,117.865,16.16034,0.3,0.44478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","D'Ernest Johnson","CLE","RB","2563327","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.191786407805,26.9029420011818,289.75,153.15258,1.7075,0.609513333333333,0.0375,0.00926625,0,NA,0,NA,13.2475,5.670945,96.4825,52.009608,0.185,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Joshua Kelley","LAC","RB","2565054","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.5,28.9107,244.5,101.5581,1.3,0.51891,0.866666666666667,0.19768,0,NA,0,NA,8,5.144622,53,28.050792,0.095,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Marlon Mack","FA","RB","2558123","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.6563421828909,6.90349292035399,359.5,30.3933,2.26666666666667,0.39536,NA,NA,NA,NA,NA,NA,10,2.9652,64.5,8.1543,0.233333333333333,0.34594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Craig Reynolds","DET","RB","2562834","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.4,31.0816145921818,189,110.809524,0.96,0.607866,0.36875,0.13899375,0.05,0,0,NA,9.26,4.833276,68.15,32.98785,0.23,0.274281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.2675,10.1357883798119,251.9925,46.33125,1.77452898550725,0.541149,0.280625,0.07968975,0,NA,0,NA,48.35,3.906651,392.9775,30.91221,1.95,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Phillip Lindsay","FA","RB","2559947","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.3555549656149,11.0041831680825,302.9175,0.593039999999966,1.495,0.311346,0.285,0.0222389999999999,0.02,0,0,NA,6.26,0.622692,46.26,4.180932,0.0975,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Keaontay Ingram","ARI","RB","2568108","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.4474584071796,33.499223668969,216.4,142.3296,1,0.59304,0.05,0.037065,0,NA,0,NA,13.9,12.15732,103.225,79.39323,0.660714285714286,0.7413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Ty Johnson","NYJ","RB","2562293","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.31,41.0296370710012,179.63,145.2948,1.175,1.11195,0.393333333333333,0.019768,0,NA,0.01,0,18,13.04688,155.89,123.915708,0.815,0.474432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Duke Johnson","FA","RB","2552461","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.5,39.2889,191,174.9468,1,1.4826,0,0,NA,NA,NA,NA,9,7.413,74,60.7866,0.45,0.81543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Jaylen Warren","PIT","RB","2568493","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.5,25.6084963157057,174,59.304,1.455,0.7413,0.33125,0.12787425,0.05,0,0,NA,8.5,6.6717,64.5,46.813095,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Antonio Williams","NYG","RB","2565393","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6390671182266,19.49619,134.25,51.00144,0.925,0.7413,0.1325,0.14826,0.05,0,0,NA,3.475,0.44478,27.6,14.67774,0.3325,0.318759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Brandon Bolden","LVR","RB","2532797","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3306583563533,15.8183659208707,115.4,58.71096,0.5,0.607866,0.21875,0.15381975,0.74,0,0,NA,19.15,15.04839,179.005,140.839587,0.5,0.392889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Justin Jackson","DET","RB","2560756","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.4076397280103,16.961358321496,181.09,98.74116,1.2225,0.622692,0.3,0,0,NA,0,NA,13.2975,4.67019,107.2175,33.3585,0.395,0.311346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Qadree Ollison","FA","RB","2562797","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1992603403777,1.275036,138.02,113.819202,1.2225,0.978516,0.62,0.029652,0.03,0,0,NA,7.7775,2.490768,50.7675,14.144004,0.3,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Dare Ogunbowale","HOU","RB","2559362","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.4981875878768,30.215388,136.055,94.715901,0.945,0.7413,0.18,0.076601,0,NA,0,NA,10,1.660512,78.4,16.501338,0.375,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Ameer Abdullah","LVR","RB","2552374","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.1875,14.45535,183.095,64.64136,0.925,0.14826,0.3225,0.659757,0,NA,0,NA,35.5075,9.34038,266.2975,63.08463,1.335,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Benny Snell","PIT","RB","2562743","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,22.2376910283591,202.5,53.29947,1.21,0.259455,0.35625,0.13528725,0,NA,0,NA,6.15,1.92738,42.7,14.922369,0.135,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Giovani Bernard","TB","RB","2540156","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.395,11.6339618085432,107.185,25.404351,0.89,0.326172,0.1275,0.05374425,0,NA,0,NA,15.85,8.8956,115.975,49.348341,1,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Jonathan Williams","WAS","RB","2555227","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9532690761962,25.2731974647371,130.1225,109.26762,0.825,0.422541,0.58,0.153202,0.02,0,0,NA,6.5775,4.4478,45.3825,28.399203,0.1375,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","J.J. Taylor","FA","RB","2564640","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,235.9,0,1.98,0.029652,0.21,0.014826,0.03,0,0.26,0,7.785,0.0222390000000002,57.215,0.0222389999999956,0.29,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Kyren Williams","LAR","RB","2567862","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5,1.77912,110.75,51.891,1.095,0.800604,0.18,0.108724,0.05,0,0,NA,6.22,3.543414,49.24,29.770608,0.075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Travis Homer","SEA","RB","2562665","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7750248601334,13.12101,134.395,88.644654,0.8,0.237216,0.0425,0.051891,0.01,0,0,NA,12.5,5.1891,106.5,56.694624,0.395,0.467019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Patrick Taylor","FA","RB","2564040","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,169.19,83.603814,1.465,0.689409,0.275,0.037065,0.05,0,NA,NA,4.515,2.246139,30.59,15.107694,0.19,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Snoop Conner","JAC","RB","2567730","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.55,20.60814,131.95,62.024571,0.9675,0.7413,0.1725,0.093898,0.05,0,0,NA,6.575,2.601963,44.95,18.31011,0.075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,23.5221428571429,6.144318,0.0765546899810836,0.07413,0.61,0.00741300000000001,0,NA,0.11,0,124.955,7.78365,1602.5,87.4734,12.6425,0.615278999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.385,0.66717,17.6682142857143,7.170489,0,0,0.4075,0.14270025,0,NA,0,NA,103.6,7.70952,1547.1875,88.956,9.9025,1.26021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.25,NA,41.75,13.3434,0.1,0.0733536316694521,0.6125,0.00926625000000005,0,NA,0,NA,90.2925,4.07715,1443.625,75.805338,10.525,1.171254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Davante Adams","LVR","WR","2543495","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.135,0,0,0,0.7,0,0,NA,0,NA,112.0275,10.800741,1377.94,162.3447,10.5,1.593795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0.029652,0.305,0,0,0,0.5,0,0,NA,0,NA,105.8,6.74583000000001,1312.2325,92.5883700000001,9.6075,1.452948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","A.J. Brown","PHI","WR","2562238","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16,0.88956,6.91642857142857,6.627222,0,0,0.4775,0.01667925,0,NA,0,NA,80.455,4.90740599999999,1203.75,89.749191,8.865,1.40847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,0.7413,48.675,16.3086,0.0946428571428571,0.07413,0.3825,0.08710275,1.06,0,0,NA,91.025,5.11497,1237.1,90.4386,8.86,2.401812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.64,0.681996,13.7317857142857,13.161252,0.277142857142857,0.348411,1.055,0.1149015,0,NA,0,NA,87.725,11.252934,1021.92,161.351358,6.765,0.911799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - ACL + MCL",0,2022
"156","Tyreek Hill","MIA","WR","2556214","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.24810829944716,NA,63.9275,25.419177,0.2325,0.244629,0.53,0.022239,0,NA,0,NA,93.9975,3.306198,1206.1225,65.078727,8.425,1.104537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,34.7353571428571,6.434484,0.0739666616268165,0.07413,0.405,0.1445535,0,NA,0,NA,90.675,3.55824,1133.3,41.14215,6.98,1.275036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,0.177912,1.35142857142857,1.578969,0,0,0.5,0,0,NA,0,NA,82.9675,5.537511,1155.585,54.1149,11.085,1.512252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.765195037527,NA,359.565714285714,31.8759,4.36697974049626,0.541149,0.9675,0.09822225,0,NA,0,NA,72.64,7.72434600000001,1103.29,88.956,6.285,1.905141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.59304,2.815,3.056274,0,0,0.666666666666667,0,0,NA,0,NA,84.965,2.401812,1193.9325,51.1497,7.805,1.052646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7935,0.8643558,33.105,8.332212,0.045,0.039183,0.535,0.0259455,0,NA,0,NA,86.175,1.85325,1162.7,43.14366,5.4925,0.726474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.059304,0.262142857142857,0,0,0,0.7,0,0,NA,0,NA,103.54,7.220262,1126.03,81.91365,7.07,0.214977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.415128,6.69642857142857,7.035996,0,0,0.4775,0.01667925,0,NA,0,NA,82.24,5.90074799999999,1114.96,75.01956,5.9875,1.527078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.25,0.14826,0,0,0.466666666666667,0,0,NA,0,NA,76.7775,3.18759,1129.9725,43.9813289999999,8,0.770952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.077,0.0800604000000001,11.1457142857143,4.358844,0.0271428571428571,0.007413,0.3775,0.09080925,0,NA,0,NA,72.375,2.00151,981.375,24.09225,6.295,1.275036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.14826,1.36,1.211496,0,0,0.366666666666667,0,0,NA,0,NA,66.7,8.08017,1046.9,116.53236,9.425,2.07564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0.029652,0.187142857142857,0,0,0,0.566666666666667,0,0,NA,0,NA,76.9475,9.62948700000001,1074.6,126.206325,6.755,2.81694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.188,0.2787288,14.4442857142857,6.256572,0.0475,0.039183,0.3775,0.09080925,0,NA,0,NA,91.775,5.41149,1130.3675,71.6021669999999,7,1.40847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Michael Thomas","NO","WR","2556370","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.326172,2.45857142857143,2.755518,0,0,0.3775,0.09080925,0,NA,0,NA,85.025,4.78138499999999,1005.5,116.495295,6.1275,1.03782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",0,2022
"170","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04,0.830256,4.6,3.7065,0,0,0.533333333333333,0,0,NA,0,NA,76.65,3.11346,1054.21,49.845012,5.925,1.697577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,0.44478,27.5910714285714,3.354912,0.218571428571429,0.252042,0.38,0.088956,0,NA,0,NA,80.68,5.367012,1051.0025,73.381287,5.485,0.66717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.93616190853411,NA,31.1264285714286,4.148103,0.1,0.14826,1.2525,0.18717825,0,NA,0.38,0,98.575,2.765049,1055,32.216898,6.865,0.711648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Marquise Brown","ARI","WR","2562379","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.124,0.7413,11.7675,8.1543,0.0271428571428571,0.014826,0.733333333333333,0,0,NA,0,NA,83.485,10.267005,992.42,82.521516,6.065,1.215732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.415128,3.895,2.81694,0,0,0.4025,0.14640675,0,NA,0,NA,80.825,3.48411,1047.795,11.4011940000001,7.935,1.616034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Amari Cooper","CLE","WR","2552487","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,1.097124,4.75892857142857,6.160203,0.075,0,0.8,0,2.83,0,0,NA,76.505,5.55975,999.53,92.7069779999999,6.4275,1.045233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.066,0.2490768,13.8960714285714,15.259131,0.341785714285714,0.392889,0.583125,0.01667925,0,NA,0.04,0,94.25,8.925252,1021.815,44.359392,6.49,0.66717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04,0.830256,5,4.4478,0,0,0.66625,0.0333584999999999,0,NA,0.08,0,88.55,5.700597,889.95,25.9455,6,0.155673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Allen Robinson","LAR","WR","2543509","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.555,0,0,0,0.5,0,0,NA,0,NA,79.575,11.04537,969.895,114.9015,6.525,1.63086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.28,0,0,0,0.733333333333333,0,0,NA,0.04,0,65.1475,7.998627,912.365,110.475939,5.6775,1.519665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.67381020430614,2.07564,49.975,18.82902,0.195,0.192738,0.3825,0.1742055,0,NA,0,NA,89.575,6.52344000000001,967.48,56.4574080000001,6.075,0.518909999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Robert Woods","TEN","WR","2540169","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.014,3.78063,57.935,33.921888,0.7,0.340998,0.520625,0.02038575,0,NA,0,NA,73.425,7.679868,876.55,142.3296,5.075,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Christian Kirk","JAC","WR","2560781","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,0.14826,7.91178571428572,7.960503,0,0,0.633333333333333,0,0,NA,0,NA,77.52,4.29954000000001,966.105,87.458574,5.0525,0.340998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18,0.340998,17.2053571428571,5.45385,0,0,0.501875,0.00185324999999996,0,NA,0.04,0,64.525,7.78364999999999,905.315,116.75475,5.445,0.429953999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8,NA,69.9592857142857,33.430512,0.47353423532922,0.378063,1.36,0.266868,0,NA,0.78,0,57.925,7.19061,729,51.1497,4.3,0.44478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","George Pickens","PIT","WR","2568159","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,0.355824,5.885,6.792426,0,0,0.920625,0.02038575,0,NA,0,NA,56.4,2.37216,736.115,129.7275,4.1,1.18608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.876,0.2757636,59.6178571428571,8.94113699999999,0.325,0.399243,0.46,0.029652,0,NA,0,NA,63.8275,1.84583700000001,869.125,89.32665,4.5075,0.511497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
