"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"326","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995,0.14826,2.89,0.14826,0.0133333333333333,0.009884,0.145,0.044478,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19,0.229803,2.55,0,0.0133333333333333,0.009884,0.425,0.051891,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09,0.340998,2.26,0.163086,0.01,0.007413,0.185,0.022239,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,0.07413,2.115,0.029652,0.0133333333333333,0.009884,0.15,0.07413,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865,0.096369,2.25,0.0444780000000004,0.19125,0.18717825,0.16,0.07413,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.0741300000000001,2.735,0.244629,0.0533333333333333,0.004942,0.175,0.0340998,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.081543,2.35,0.126021,0.01,0.007413,0.28,0.044478,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,0.044478,2.8,0.14826,0.05,0,0.17,0.044478,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.0741300000000001,3.23,0.474432,0.0133333333333333,0.009884,0.18,0.029652,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.065,0.311346,2.2,0.237216,0.01,0.014826,0.23,0.059304,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","Greg Zuerlein","DAL","K","2534797","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0180434782608696,0.000731717978848416,0.530346855956057,0.105838994561801,0.626456911916973,0.142988875467986,0.451578922198235,0.0755750237112744,0.185317273795535,0.014826,2.85,0.44478,NA,NA,NA,NA
"337","Jake Elliott","PHI","K","2558172","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036002886002886,0.00533778787878787,0.63204991087344,0.102098171122995,0.707948497580851,0.142785196524064,0.466510164671929,0.0327415365418894,0.173967086834734,0.0250214705882353,2.6,0.7413,NA,NA,NA,NA
"338","Tyler Bass","BUF","K","2563596","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0160294117647059,0.00545073529411765,0.925,0.282815294117647,0.800325630252101,0.392889,0.457930672268908,0.0646716764705882,0.197619047619048,0.052244,3,0.37065,NA,NA,NA,NA
"339","Ryan Succop","TB","K","89802","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0539251256057979,0.0412907824463119,0.73953364679205,0.180677661064426,0.592088377017474,0.0735429026610645,0.651352207549687,0.261852829131653,0.111264705882353,0.0736454901960785,2.9,0.652344,NA,NA,NA,NA
"340","Robbie Gould","SF","K","2506264","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0.0085242962962963,0.516634920634921,0.227854962962963,0.425,0.0990544148148148,0.751642857142857,0.348411,0.195,0.09178,2.9,0.266868,NA,NA,NA,NA
"341","Mason Crosby","GB","K","2507232","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0222431595250387,0.005765836757873,0.530952855868963,0.12884640822265,0.707967452011076,0.296824424602244,0.456630332754494,0.0918754609283334,0.150211667527104,0.043169148167269,3.1325,0,NA,NA,NA,NA
"342","Mike Badgley","IND","K","2560965","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0341986559882169,0.0169009757893768,0.528491208690049,0.081543,0.5180523336095,0.18477907346037,0.495,0.118837289146645,0.0736274509803922,0.0363866862745098,2.62,0.637518,NA,NA,NA,NA
"343","Nick Folk","NE","K","2507225","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0118203309692671,0.0332971631205674,0.553513798814174,0.1277648604316,0.644772600852075,0.050649549057534,0.55378945904603,0.0426518572457996,0.14968137254902,0.0637769064171123,2.865,0.118608,"Q","Knee",17,2021
"344","Justin Tucker","BAL","K","2536340","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0350527108433735,0.00844010240963855,0.447535943567873,0.0756339159734915,0.530788354657018,0.0889560000000001,0.604296131896005,0.101670864510674,0.2373486049461,0.0554000707038681,2.1675,0.0593040000000001,NA,NA,NA,NA
"345","Brett Maher","NO","K","2540243","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00204498977505112,0.00242552147239264,0.426803432120406,0.138249269711429,0.73,0.241821242331288,0.373805953192456,0.0725146700749829,0.113214368386243,0.040207803125,2.235,0.2105292,NA,NA,NA,NA
"346","Cairo Santos","CHI","K","2550636","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0219685438863521,0.0112304505327245,0.46824767958934,0.127212584385352,0.629810076998836,0.0411649153236637,0.419466081714269,0.14656133960068,0.0768954248366013,0.0263088823529412,2.2,0.429954,NA,NA,NA,NA
"347","Jason Myers","SEA","K","2553112","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0171140113272593,0.00507464663875893,0.335,0.116012669129114,0.625577597882295,0.0722298977468604,0.396850803031547,0.107517199540343,0.0616253180661578,0.0201004532442748,2.63,0.37065,NA,NA,NA,NA
"348","Harrison Butker","KC","K","2558245","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.52423128342246,0.0863583667557931,0.590207219251337,0.0972268025846701,0.64268233808675,0.0393003520499108,0.122727272727273,0.0202172727272727,2.6,0.59304,NA,NA,NA,NA
"349","Greg Joseph","MIN","K","2561534","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0235204862291737,0.00695929717783067,0.511061740732953,0.122019781102919,0.505936293896932,0.246017149331591,0.45889975997244,0.0848054317297195,0.158100812693498,0.0650071904024768,1.8175,0.44478,NA,NA,NA,NA
"350","Matt Gay","LAR","K","2562271","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0286006452569903,0.00417117555440184,0.548277398699597,0.0843551530445746,0.913039259314198,0.140431715122747,0.438894410245,0.0358867711933545,0.155850515463918,0.0641950515463918,2.705,0.311346,NA,NA,NA,NA
"351","Matt Prater","ARI","K","2506677","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0259259259259259,0.0248715032679739,0.814446778711485,0.59304,0.454775910364146,0.253744705882353,0.376157796451914,0.16664368627451,0.307448412698413,0.105664666666667,2.3,0.340998,NA,NA,NA,NA
"352","Dustin Hopkins","LAC","K","2539227","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.044883978717115,0.0340374224061484,0.506814933678664,0.0399536592767761,0.555088983667169,0.0430085927184945,0.72083350928311,0.170435105921766,0.288394552125708,0.08963302680067,2.15,0.2471,NA,NA,NA,NA
"353","Jason Sanders","MIA","K","2561153","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0237258959955323,0.00539354066335972,0.56468762889232,0.0467022057532058,0.584434780942369,0.205746202490063,0.600554351039716,0.100666401892185,0.239240607513989,0.044478,1.7575,0.59304,NA,NA,NA,NA
"354","Chris Boswell","PIT","K","2550545","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00880710659898477,0.00376294416243655,0.51957917515568,0.0580561701716219,0.746589143271522,0.298876063814358,0.507026485721192,0.0993734677302393,0.249137055837563,0.037065,1.905,0.289107,NA,NA,NA,NA
"355","Randy Bullock","TEN","K","2533444","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016050940109329,0.00237971238060912,0.501675720206987,0.0712829713461884,0.692297840022655,0.15735739971166,0.657418904307082,0.10694182393224,0.165738228252195,0.0258656312849162,1.985,0.14826,NA,NA,NA,NA
"356","Brandon McManus","DEN","K","2541556","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0123424337453114,0.0029673879358052,0.557353559460124,0.00874672920125436,0.533980354178196,0.100758546209186,0.58314410971223,0.150943212679856,0.520285790598291,0.125133974358974,1.9,0.14826,NA,NA,NA,NA
"357","Younghoe Koo","ATL","K","2559205","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0191278538812785,0.00797941187214612,0.454372506608988,0.0807053185291997,0.435885604422014,0.172331732564287,0.488912160538332,0.0889560000000001,0.309647368421053,0.084204743859649,1.775,0.14826,NA,NA,NA,NA
"358","Eddy Pineiro","NYJ","K","2560842","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0025974025974026,0.00320909090909091,0.44,0.102983018648019,0.486713286713287,0.223752629370629,0.448919968919969,0.112338752913753,0.110474358974359,0.055710641025641,1.7,0.333585,NA,NA,NA,NA
"359","Daniel Carlson","LVR","K","2560993","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0098546511627907,0.00267212790697674,0.593138009428299,0.157068723833519,0.555332803524622,0.0973558290112096,0.645358998710744,0.372710372469466,0.178543091655267,0.0468509712722298,1.86,0.237216,NA,NA,NA,NA
"360","Graham Gano","NYG","K","71309","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015908195429472,0.00190436406619385,0.380193065405831,0.141133238770686,0.634407013396375,0.227968735224586,0.429160756501182,0.044478,0.672434988179669,0.255628747044917,1.275,0.44478,NA,NA,NA,NA
"361","Kaimi Fairbairn","HOU","K","2556521","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0362313750532141,0.0185877266922095,0.485466155810983,0,0.466665602383993,0.0321261558109834,0.479257130693912,0.0466807560664113,0.203194444444444,0.00384377777777777,1.545,0.355824,NA,NA,NA,NA
"362","Matthew Wright","JAC","K","2562968","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.565,0.266868,0.578585858585859,0.059304,0.765,0.340998,0.309090909090909,0.0673909090909091,0.645,0.0815429999999999,NA,NA,NA,NA
