"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"1","Patrick Mahomes","KC","QB","2558125","robust",39.3,2.37215999999999,25.7,1.452948,297.5,27.442926,2.3775,0.14826,0.815,0.14826,3.895,0.59304,19.8,2.683506,0.1,0,0.185,0.044478,0.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","Justin Herbert","LAC","QB","2565045","robust",38.8,0.39592843455036,25.8,0.298441921378944,290.72,3.40998000000002,2,0.29652,0.85,0.14826,3.5,0.128003192462717,15.105,0.207564000000001,0.1925,0,0.055,0.051891,0.22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","Tom Brady","TB","QB","2504211","robust",38.9,3.602718,25.4,2.07564,283.5,25.50072,1.9,0.029652,0.7325,0.14826,1.44,0.185325,2.3,1.03782,0.0525,0.059304,0.18125,0.0555975,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","Matthew Stafford","LAR","QB","79860","robust",35,0.889560000000002,24.1,0.593040000000003,281.65,5.9304,2.15,0.14826,0.725,0.0889560000000001,2.2,0.029652,5.7,1.33434,0.1,0,0.09875,0.0037065,0.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","Derek Carr","LVR","QB","2543499","robust",36.2557888488009,0.469358094464335,24.5910157532185,0.756126000000002,286.5025,5.33736000000003,1.9675,0.192738,0.85,0.14826,2,0.164959352905435,7.275,0.44478,0.0925,0,0.2375,0.0555975,0.06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","Josh Allen","BUF","QB","2560955","robust",36.31,0.504083999999995,23.725,0.889560000000002,280.1,13.19514,2.425,0.29652,0.9,0.0741300000000001,7.68,0.59304,41.175,3.40998,0.4,0,0.165,0.00741300000000001,0.09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","Russell Wilson","DEN","QB","2532975","robust",32.775,1.63086,21.7671780040546,2.2239,262.2,10.67472,1.925,0.14826,0.45,0.103782,3.6,0.133434,16.625,3.943716,0.11,0.029652,0.0875,0.0185325,0.06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","Kirk Cousins","MIN","QB","2532820","robust",36.535,1.4826,24.45,0.593039999999998,267.23,9.78516000000003,1.955,0,0.6925,0.0741300000000001,1.98232673714407,0.44478,5.72,0.652344000000001,0.0325,0,0.1375,0.0555975,0.16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","Joe Burrow","CIN","QB","2563722","robust",33.6907023419719,0.773034584415183,22.4821607458042,0.652344000000002,270.3825,7.81330199999997,1.81,0.14826,0.925,0.14826,2.95,0.14826,13.6,3.85476,0.1,0,0.1375,0.0555975,0.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","Carson Wentz","WAS","QB","2555259","robust",33.5144328358519,2.13830751026413,21.5645242620821,0.935448658074042,248.945,9.50346600000004,1.725,0.14826,0.725,0.22239,3.5,0.96789248623524,13.4725,3.958542,0.1,0.044478,0.165,0.051891,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","Joe Flacco","NYJ","QB","382","robust",34.59,1.92738,21.46,1.77912,235.335,19.066236,1.1,0.14826,0.875,0.163086,1.55916666666667,0.29652,4.0875,3.662022,0.03,0,0.1325,0.0481845,0.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","Jared Goff","DET","QB","2555334","robust",35.8,2.401812,23.4,1.008168,247.3125,19.2738,1.75,0.103782,0.755,0.0889560000000001,1.29375,0.22239,4.04,1.734642,0.03,0,0.195,0.014826,0.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","Matt Ryan","IND","QB","310","robust",33.1,0.429953999999999,21.8117079268239,0.444780000000001,241.21,4.00301999999998,1.5675,0.192738,0.745,0.0889560000000001,2.205,0.192738,7.52,1.70499,0.0825,0.014826,0.28875,0.0333584999999999,0.07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Kyler Murray","ARI","QB","2562382","robust",35.0375,1.03781999999999,23.705,0.533736000000004,256.785,3.26171999999998,1.6975,0.133434,0.7875,0.0741300000000001,6.83128426319934,0.7413,34.5425,0.889560000000002,0.2425,0.133434,0.10625,0.0185325,0.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","Jalen Hurts","PHI","QB","2564832","robust",31.6025,0.785778000000002,19.685,0.359071566936903,236.035,15.478344,1.65,0.163086,0.7,0.014826,9.3875,0.444780000000001,51.7,4.15128,0.55,0.14826,0.1525,0.0630105,0.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Tua Tagovailoa","MIA","QB","2564499","robust",35.4718211789781,0.148260000000002,23.4,0.385475999999997,256.6,7.413,1.55,0.29652,0.8925,0.014826,3.015,0.192738,9.68,1.92738,0.115,0.044478,0.11125,0.0333585,0.09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","Aaron Rodgers","GB","QB","2506363","robust",33.36,0.415128000000002,22.5,0.186200910464578,254.3,7.57608600000002,2,0,0.3,0.014826,2.12719995639021,0.148259999999999,7.4,0.889560000000001,0.095,0.014826,0.10625,0.0185325,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Trevor Lawrence","JAC","QB","2566163","robust",35.864831552223,1.63086,22.15,1.03782,237.23,15.181824,1.2,0.326172,0.95,0.22239,3.845,0.44478,16.675,1.03782,0.1,0,0.19375,0.0185325,0.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Davis Mills","HOU","QB","2566136","robust",33.75,1.4826,21.9286757422457,0.7413,234.3075,10.630242,1.31,0.207564,0.885,0.29652,1.77248999881292,0.14826,5.4,0.59304,0.03,0,0.1825,0.051891,0.12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Lamar Jackson","BAL","QB","2560757","robust",31.8053784955408,0.889560000000002,20.0375,0.667169999999999,231.66,9.07351200000001,1.46,0.326172,0.95,0.133434,9.3,0.711648000000001,54.475,6.58274400000001,0.3325,0.14826,0.15,0.07413,0.09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Mac Jones","NE","QB","2566334","robust",31.72,2.2239,20.715,0.7413,229.36,20.400576,1.22,0.118608,0.965,0.103782,2.45,0.44478,9.1,2.66868,0.0925,0.014826,0.22,0.029652,0.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Jameis Winston","NO","QB","2552033","robust",32.6409789933479,1.20671182215044,20.395,3.40998,237.2375,10.259592,1.58,0.118608,0.9775,0.044478,3.39,1.4826,14.7,3.55824,0.1,0.029652,0.145,0.066717,0.16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Back",2,2022
"23","Geno Smith","SEA","QB","2539335","robust",31.0025,1.39594316315759,19.9,1.1985446338326,219.845,12.67623,1,0.103782,0.7925,0.22239,2.925,0.14826,11.0375,1.40847,0.1,0,0.145,0.066717,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Jacoby Brissett","CLE","QB","2555261","robust",30.6,1.65873951779318,19.6,0.593039999999998,218.2725,12.735534,1.2,0.252042,0.6,0.14826,2.775,0.44478,10.2,2.475942,0.1075,0.103782,0.1375,0.0555975,0.06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Baker Mayfield","CAR","QB","2560800","robust",33.135,0.398912435972631,20.5529230254626,1.03782,228.2275,12.498318,1.0925,0.103782,0.95,0.118608,3.195,0.29652,10.7275,2.9652,0.105,0.014826,0.18,0.059304,0.09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Cooper Rush","DAL","QB","2559242","robust",34.3955914829211,1.14510973031544,21.2964109925247,1.200906,229.6,21.527352,1.2,0.29652,1,0,2.475,0.59304,8.85,2.07564,0.055,0.044478,0.20125,0.0037065,0.08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Ryan Tannehill","TEN","QB","2532956","robust",31.35,2.02873633931581,20.1371105440976,0.7413,216.5375,11.504976,1.25,0.14826,0.815,0.14826,3.1,0.14826,14.2175,2.07564,0.18,0.059304,0.135,0.051891,0.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Marcus Mariota","ATL","QB","2552466","robust",31.739061773874,1.18608,19.5745522082173,0.385476000000002,220.5575,9.177294,1.045,0.0889560000000001,0.835,0.192738,5.95,0.400302000000001,33.4775,8.584254,0.235,0.103782,0.205,0.014826,0.03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Mitchell Trubisky","PIT","QB","2558008","robust",34.5,0.444779999999996,21.525,0.7413,230.9675,2.00150999999999,1.2,0.192738,0.855,0.14826,3.7075,1.4826,15.775,7.724346,0.1,0,0.0925,0.0111195,0.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Trey Lance","SF","QB","2566532","robust",27.8214430304721,1.452948,17.8441834551747,0.578214000000001,212.6025,9.93341999999998,1.24,0.252042,0.815,0.14826,8.4,1.18608,41.655,9.6369,0.3475,0.103782,0.1475,0.0704235,0.08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Daniel Jones","NYG","QB","2562299","robust",31.15,1.77541258405583,19.675,0.938207962204019,207.9925,10.556112,1.19,0.22239,0.85,0.177912,5.50992980936151,1.03782,26.8,3.40998,0.15,0.14826,0.3225,0.0333585,0.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Justin Fields","CHI","QB","2565920","robust",30.2,0.296519999999999,18.1640806872702,0.7413,203.465,14.040222,1,0,0.895,0.14826,7.2125,2.07564,35.65,6.96822,0.1525,0.044478,0.275,0.07413,0.06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Mike White","NYJ","QB","2560929","robust",4.7,0,2.925,0,31.375,0.148259999999999,0.2,0,0.3,0,0.25,0,0.125,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Jimmy Garoppolo","SF","QB","2543801","robust",1.7365143724862,0,1.15406142274274,0,21.335,10.481982,0.1,0,0.04,0,0.1,0,0.15,0.103782,0.005,0,0,0,0.02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Taylor Heinicke","WAS","QB","2553656","robust",3.7,0,2.325,0,25,0,0.15,0,0.075,0,0.45,0,2.075,0,0,0,0.025,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Teddy Bridgewater","MIA","QB","2543465","robust",3.225,0,2.075,0,22.55,0.593039999999998,0.15,0,0.1,0,0.2,0,0.75,0.29652,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Andy Dalton","NO","QB","2495143","robust",2.325,0,1.45,0,15.5,0.148260000000001,0.15,0,0.025,0,0.7,0,3.65,0,0.05,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Tyler Huntley","BAL","QB","2563560","robust",2.625,0,1.575,0,16.05,0,0.1,0,0,0,0.95,0,4.725,0,0,0,0.05,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Brian Hoyer","NE","QB","81294","robust",1.775,0,1.225,0,16.675,5.33736,0.1,0,0.1,0,0.625,0,0.125,0.14826,0,0,0.025,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Derrick Henry","TEN","RB","2556075","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9,1.808772,97.8775,5.33735999999999,0.7,0.14826,0.115,0.044478,0.06,0,0,NA,1.58,0.429954,11.905,4.536756,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Jonathan Taylor","IND","RB","2564148","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1575,1.675338,105,4.29954000000001,0.95,0.0889560000000001,0.111,0.014826,0,NA,0,NA,2.7,0.192738,21.6425,1.4826,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Nick Chubb","CLE","RB","2561021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4475,0.444780000000001,91.26,7.26474000000001,0.7225,0.103782,0.094,0.0118608,0,NA,0,NA,1.56,0.266868,12.45,0.415127999999999,0.05,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Dalvin Cook","MIN","RB","2557991","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.562916787873,2.2239,82.2525,8.00604000000001,0.7,0,0.142,0.0622692,0.13,0,0,NA,3.05,0.14826,21.075,2.14977,0.05,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Saquon Barkley","NYG","RB","2560968","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9828099716813,1.31118187197066,79.08,4.71466799999999,0.6,0.029652,0.104,0.0118608,0,NA,0,NA,4.0725,0.148259999999999,27.11,2.66868,0.15,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Christian McCaffrey","CAR","RB","2557997","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.725,1.92738,74.2,14.944608,0.59,0.029652,0.1,0,0.03,0,0,NA,5.08,0.148260000000001,41.5975,6.81996,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Joe Mixon","CIN","RB","2557976","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8983300680077,1.19103168234351,79.5025,6.716178,0.65,0.14826,0.106,0.0177912,0,NA,0,NA,3.385,0.400302,26.3,4.74432,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","D'Andre Swift","DET","RB","2563965","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.11,1.156428,61.9,6.6717,0.585,0.044478,0.107,0.0207564,0.01,0,0,NA,3.9025,0.192738,29.4,1.77912,0.15,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2,2022
"48","Leonard Fournette","TB","RB","2557973","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5125,2.20760051035683,63.205,8.18395200000001,0.55,0.14826,0.1,0,0,NA,0,NA,3.7,0.904385999999999,27.1,2.37216,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2,2022
"49","Mark Ingram","NO","RB","2495466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3,0.889559999999999,53.4,3.85476,0.42,0.237216,0.1275,0.044478,0.06,0,0,NA,1.9,0.29652,14.7,4.240236,0.05,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2,2022
"50","Javonte Williams","DEN","RB","2566049","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.125,2.37216,66.1,8.59908,0.51,0.163086,0.144,0.0652344,0.01,0,0,NA,3.985,0.14826,30.79,2.194248,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Najee Harris","PIT","RB","2566448","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3455373656311,0.86309479313866,64.8875,2.29803,0.465,0.103782,0.1,0,0,NA,0,NA,3.65,0.22239,23.75,2.490768,0.12,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Rashaad Penny","SEA","RB","2560835","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7786397156954,1.18608,65.865,10.467156,0.5,0.14826,0.094,0.0118608,0.01,0,0,NA,1.4025,0.44478,9.485,1.03782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Miles Sanders","PHI","RB","2562722","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.85,0.889559999999999,65.48,9.68137799999999,0.53,0.207564,0.1,0,0.09,0,0,NA,1.8725,0.237216,12.955,2.07564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Antonio Gibson","WAS","RB","2565276","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.44,0.593039999999998,67.8475,4.72949400000002,0.615,0.14826,0.11,0,0,NA,0,NA,3.035,0.563388,24.25,3.55824,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Josh Jacobs","LVR","RB","2562377","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.375,0.444779999999998,64.775,2.07564000000001,0.66,0.118608,0.111,0.014826,0,NA,0,NA,2.3875,0.51891,18.15,2.2239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Cordarrelle Patterson","ATL","RB","2540145","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.345,0.726474,59.55,11.26776,0.5,0.044478,0.1,0,0,NA,0,NA,2.885,0.14826,24.0425,1.03782,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Darrell Henderson","LAR","RB","2562574","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8675,1.03782,65.5625,7.413,0.57,0.0889559999999999,0.1125,0.037065,0,NA,0,NA,2.5675,0.14826,19.7,4.15128,0.115,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Damien Harris","NE","RB","2562281","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2075,0.0558336292510798,64.375,1.61603400000001,0.6,0.14826,0.098,0,0,NA,0,NA,1.425,0.59304,10.5,4.74432,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Melvin Gordon","DEN","RB","2552469","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,0.609339538968637,47.725,3.128286,0.41,0.0296519999999999,0.148,0.0711648,0,NA,0,NA,1.66,0.252042,12.9025,2.505594,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Ezekiel Elliott","DAL","RB","2555224","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9,0.177911999999999,61.17,2.37216,0.465,0.088956,0.112,0.029652,0.09,0,0,NA,2.2875,0.29652,15.45,1.097124,0.08,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Aaron Jones","GB","RB","2558116","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.15,0.252042,61.475,2.81694,0.35,0.0741300000000001,0.103,0.00889560000000001,0,NA,0,NA,3.9,0.14826,32.6,4.59606,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","James Conner","ARI","RB","2557978","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.87,0.622692,53.55,11.56428,0.7,0.118608,0.1,0,0,NA,0,NA,3.35,0.44478,26.2,3.26172,0.125,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Michael Carter","NYJ","RB","2566382","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,1.03782,52.785,1.230558,0.4,0.163086,0.1,0,0.01,0,0,NA,2.7,0.37065,20.45,1.734642,0.0475,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
