"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","injury_status","injury_details","season_year","week"
"53","Jameis Winston","NO","QB","12140","robust",48.9571943697366,24.7912409150476,31.475,15.5673,377.25,191.2554,2.375,1.4826,1.65,1.4826,4.75,0.7413,17.75,6.81996,0,0,0.05,0.04942,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Wrist",2023,0
"54","Marcus Mariota","PHI","QB","12141","robust",54.6,8.44475479390601,34.2,7.413,378,97.55508,2.3,1.03782,1.5,0.66717,13.5,6.22692,60.45,32.6172,0.55,0.59304,0.366666666666667,0.02471,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Nick Mullens","MIN","QB","13968","robust",37.1930893843722,19.2201613574596,25.85,15.93795,292.9,143.51568,1.375,0.44478,1.45,1.26021,4.525,1.26021,13.15,7.413,0,0,0.6,0.32123,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Clayton Tune","ARI","QB","16160","robust",64,22.38726,40,12.75036,445.25,63.52941,1.6,0.44478,2,0.51891,5.7,3.7065,19.7,14.0847,0,0,0.35,0.259455,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Sean Clifford","GB","QB","16313","robust",31,12.45384,19.525,6.22692,207.3,57.8214,0.95,0.88956,0.6,0,7.5,2.07564,9.7,4.4478,0.05,0,0.15,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Dorian Thompson-Robinson","CLE","QB","16158","robust",30.35,25.2042,18.2,16.3086,195.75,177.912,1.025,0.7413,0.7,0.7413,5.55,2.00151,16.55,13.49166,0,0,0.15,0.14826,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Blaine Gabbert","KC","QB","10262","robust",22.425,12.9480106576086,13.625,8.1543,152.75,94.1451,0.675,0.7413,0,0,9.125,6.00453,6.75,12.00906,0,0,0.125,0.12355,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Easton Stick","LAC","QB","14069","robust",36.4,41.66106,20.35,25.87137,181.05,247.66833,1.1,0.7413,1.8,2.66868,9.05,9.11799,10.35,15.64143,0.1,0.14826,0.35,0.51891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Aidan O'Connell","LVR","QB","16159","robust",47.95,44.40387,28.7,26.24202,238.5,157.8969,0.75,0.37065,1.8,1.18608,6.7,8.45082,11.85,11.63841,0.05,0.07413,0.3,0.44478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","C.J. Beathard","JAC","QB","13125","robust",34.1,5.78214,20.65,5.63388,181.375,84.5082,0.875,0.7413,2.375,0.14826,9.65,0.148259999999999,5.65,18.5325,0.025,0,0.15,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Cooper Rush","DAL","QB","13124","robust",37.4518236923188,9.34038,23.525,5.55975,277.875,50.03775,1.525,0.37065,1,0.14826,4.75,1.55673,4.65,5.1891,0,0,0.1,0.07413,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Drew Lock","SEA","QB","14057","robust",26.6332380376241,20.1136574291631,16.25,9.48864,181.775,114.97563,1,0.44478,1,0.59304,3.25,1.85325,12.275,5.1891,0,0,0.125,0.12355,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Kyle Allen","BUF","QB","13879","robust",36.6467949695789,16.45686,19.175,6.59757,177,35.5824,1,0.0741300000000001,1.85,0.96369,5.725,5.11497,7.175,9.41451,0,0,0.725,0.44478,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Hendon Hooker","DET","QB","16151","robust",49.4425901852454,12.8354757913552,26.95,10.30407,261.85,67.97721,0.5,0.7413,2.95,2.89107,10.15,12.08319,23.8,18.97728,0.1,0.14826,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Knee - ACL",2023,0
"67","Tyrod Taylor","NYG","QB","10413","robust",34.5831360797498,18.1377248963259,21.575,13.41753,212.475,123.0558,1.75,0.7413,1.3,1.03782,10.825,8.08017,49.45,30.83808,0.15,0.14826,0.75,0.66717,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Tyson Bagent","CHI","QB","16384","robust",27.45,17.0499,15.925,7.85778,154.825,29.652,0.825,0.44478,2.175,0.29652,6.2,1.4826,18.95,0.889560000000002,0.05,0,0.15,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Brett Rypien","FA","QB","14065","robust",0,0,13,19.2738,275.55,21.57183,2.1,0.14826,3.7,2.52042,18.7,21.79422,18.45,19.94097,0.05,0.07413,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Case Keenum","HOU","QB","10948","robust",88.348833819242,46.3329789795918,35.55,34.91523,202.7,106.30242,0.7,0.44478,1.25,0.37065,6,5.9304,2.35,2.44629,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Matt Corral","NE","QB","15691","robust",28.75,2.2239,17.95,3.11346,206.225,63.60354,1,0,1.025,1.4826,4.15,4.4478,13.525,7.56126,0.05,0,0.25,0.37065,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Sam Ehlinger","IND","QB","15250","robust",12.1163636363636,16.60512,10.4,10.82298,95.425,58.26618,1.125,0.29652,1.95,2.37216,13.425,9.93342,26.15,16.75338,0,0,0.4,0.59304,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Phillip Walker","FA","QB","13416","robust",42.7176193678547,15.0003824747814,17.35,5.41149,194.85,68.42199,0.85,0.22239,3.2,3.26172,12,11.8608,19.2,7.70952,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Skylar Thompson","MIA","QB","15699","robust",63.3504424778761,8.82212601769911,26.2,9.19212,174.6,24.31464,0.85,0.22239,2.45,2.14977,15.1,16.45686,13.3,9.34038,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Jake Browning","CIN","QB","14358","robust",23.8,8.59908,15.2,4.74432,155,41.5128,1,0,0.95,1.40847,4.55,5.26323,11.35,12.37971,0.05,0.07413,0.25,0.37065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","David Blough","FA","QB","14070","robust",0,0,4,5.9304,115.55,43.81083,0.3,0.44478,1.2,0.29652,0.5,0.7413,2.05,1.40847,0.05,0.07413,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","John Wolford","FA","QB","15035","robust",0,0,7,10.3782,72.5,107.4885,1.35,0.51891,3.95,4.37367,18.7,21.79422,33.3,22.68378,0,0,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Jaren Hall","MIN","QB","16154","robust",15,7.413,9.75,4.81845,100.8,61.08312,0.7,0.44478,0.8,1.18608,6.4,8.00604,9.6,9.78516,0.05,0.07413,0.2,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Tanner McKee","PHI","QB","15702","robust",20.4,6.52344,12.35,3.48411,114.2,8.59908,0.7,0.44478,0.8,1.18608,5.5,6.6717,10.3,6.37518,0.05,0.07413,0.2,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Jake Haener","NO","QB","16156","robust",9.82430875576037,1.33229032258064,6.75,1.4826,79.25,8.8956,0.45,0.59304,0.4,0,3.7,0,6.775,1.4826,0.025,0,0.2,0.29652,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Mason Rudolph","PIT","QB","13595","robust",3.5,5.1891,2.1,3.11346,20.95,19.34793,0.35,0.37065,0.2,0,9.2,12.6021,7.6,5.33736,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Brandon Allen","SF","QB","12621","robust",0.35,0.51891,0.25,0.37065,2.5,3.7065,1.7,2.52042,1.7,2.52042,8.55,11.63841,3.65,5.85627,0,0,0.3,0.44478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Nick Chubb","CLE","RB","13610","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285.359792136302,12.52797,1439.27,85.2495,9.4575,2.00151,1.0275,0.0203857499999999,0.53,0,0,NA,29,2.2239,247.4,44.03322,1.06,0.0518910000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Derrick Henry","TEN","RB","12626","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.168893934726,22.350195,1390.4,68.2218390000001,10.2175,1.26021,2.16875,0.1667925,1.06,0,0,NA,30.15,6.649461,285.85,41.95758,0.935,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Josh Jacobs","LVR","RB","14073","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275.73,12.394536,1250.75,92.7662820000001,9.905,1.200906,1.250625,0.0500377500000001,0,NA,0,NA,41.8575,6.434484,312.75,54.8562,0.9,0.452193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Bijan Robinson","ATL","RB","16161","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249,11.0354388975721,1191.5,101.395014,8.58,0.7413,1.93,0.051891,0.17,0,0,NA,44,7.413,345.725,46.168164,2,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Saquon Barkley","NYG","RB","13604","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272.075,28.0156502133779,1197.8325,120.0906,8.025,1.163841,0.7,0,0,NA,0,NA,53.99,1.26021,386.305,40.764087,1.84,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Tony Pollard","DAL","RB","14085","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.075007563709,16.3086,1126,87.080511,9.2575,2.275791,0.5,0,0.12,0,0,NA,46.025,4.63312500000001,385.9,41.305236,2.495,0.44478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","J.K. Dobbins","BAL","RB","14800","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.71,37.1193916063506,1002.755,154.650006,7.425,0.59304,0.733333333333333,0,0.1,0,0,NA,25.9625,3.7065,181.525,18.495435,1.435,0.541149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Dameon Pierce","HOU","RB","15717","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.34,34.366668,1102.0275,126.09513,6.1425,1.215732,2.1575,0.0426247499999997,0.1,0,0,NA,34.48,2.676093,239.25,50.282379,1.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Kenneth Walker III","SEA","RB","15711","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241,32.6172,1085.5,185.325,8.6475,1.067472,0.466666666666667,0,0.09,0,0,NA,27.8,4.4478,189.5825,29.94852,0.7825,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Najee Harris","PIT","RB","15254","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271,26.01963,1074.25,116.01345,7.045,1.126776,0.979375,0.0203857500000001,0,NA,0,NA,40.9175,7.413,271.96,20.548836,2.345,0.59304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Jonathan Taylor","IND","RB","14802","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.35,37.769235,920.8075,92.6625,6.4125,0.630105,2.2825,0.0222390000000002,0,NA,0,NA,24.8,6.6717,175.8,43.7367,0.79,0.311346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ankle",2023,0
"94","Cam Akers","LAR","RB","14799","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.937939183665,23.6295886337014,1003.7175,133.434,6.775,0.44478,2.5875,0.04633125,0.05,0,0,NA,25.755,8.8956,215.3675,47.050311,0.425,0.44478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Jamaal Williams","NO","RB","13139","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.175,24.4629,730.75,111.9363,6.475,1.438122,1.40125,0.0407715,1.1,0,0,NA,16.6625,2.59455,108.635,15.463518,0.36,0.37065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Miles Sanders","CAR","RB","14079","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.9,16.3086,1053.4925,148.26,7,2.401812,1.38,0.014826,0.53,0,0,NA,31.04,8.1543,214.835,71.09067,0.8475,0.185325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",2023,0
"97","Christian McCaffrey","SF","RB","13130","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.830425099895,22.6825194937924,1042.2325,69.5117009999998,8.115,1.171254,0.6,0,0,NA,0,NA,75.185,7.413,635.7375,65.197335,4.455,0.808017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Travis Etienne","JAC","RB","15253","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.079575496419,12.45384,1074.585,85.590498,6.275,0.37065,3.046875,0.04633125,0.63,0,0,NA,37.84,4.084563,307.485,47.635938,1.07,1.149015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Aaron Jones","GB","RB","13319","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201,22.38726,1003.925,99.70485,5.425,2.00151,1.6725,0.24277575,0,NA,0,NA,50.5,7.63539,377.15,85.2495,3,0.51891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Joe Mixon","CIN","RB","13131","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.0825,27.50223,950.0075,137.1405,7.25,0.14826,0.635625,0.03521175,0,NA,0,NA,49.785,5.1891,367.8,37.8063,2,0.200151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Rhamondre Stevenson","NE","RB","15259","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.687861972193,15.19665,981.7275,97.1103,6.25,0.422541,0.98875,0.0111194999999999,0.02,0,0,NA,53.575,2.2239,374.2,33.3585,1.5,0.51891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","James Conner","ARI","RB","13146","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.9,11.8608,885.7,38.47347,7,0.37065,0.78875,0.0111195,0,NA,0,NA,41.45,1.534491,296.75,18.90315,1.2325,0.259455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Brian Robinson","WAS","RB","15716","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.802324138995,28.1694,919.445,137.8818,4.845,1.030407,0.6,0,0.12,0,0,NA,17.4475,7.413,121.425,47.4432,0.6675,0.541149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Isiah Pacheco","KC","RB","15749","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.491329399478,24.31464,969.18,111.34326,7,0.882147,2.02625,0.0259455000000001,0.1,0,0,NA,24.15,1.77912,219.85,33.06198,0.8425,0.0667170000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Alexander Mattison","MIN","RB","14223","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.9275,29.4880885151581,939.595,142.655772,8.3525,0.385476,1.25875,0.1371405,0.13,0,0,NA,33.745,0.681995999999996,236.98,19.2738,1.42,0.622692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Raheem Mostert","MIA","RB","12447","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.6,13.3434,726.3,83.39625,4.125,0.600453,0.848125,0.15011325,0.05,0,0.12,0,28.355,3.914064,197.5,18.940215,1.15,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Zack Moss","IND","RB","14798","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.525,51.891,407.35,165.60642,1.585,0.81543,1.0675,0.00185325000000012,0.14,0,0,NA,13.75,7.235088,80.25,39.355617,0.335,0.385476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Arm",2023,0
"108","Javonte Williams","DEN","RB","15256","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.697996385901,39.2117994417369,881.545,186.941034,5.54,0.837669,1.66,0.044478,0.14,0,0,NA,40.25,7.131306,275.02,70.4235,1.465,0.59304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
